Date,Close,Return_Lag_1,Return_Lag_2,Return_Lag_3,Return_Lag_4,Return_Lag_5,MA5
2020-10-20,125.51648712158203,-0.003508680754934268,0.013679831849342294,0.0330694929620543,-0.02292176844123983,0.0013826069681828201,123.8234375
2020-10-21,122.35476684570312,-0.02518968104019903,-0.003508680754934268,0.013679831849342294,0.0330694929620543,-0.02292176844123983,123.6738510131836
2020-10-22,123.74864196777344,0.011392078608821743,-0.02518968104019903,-0.003508680754934268,0.013679831849342294,0.0330694929620543,124.36738586425781
2020-10-23,124.73454284667969,0.00796696321857815,0.011392078608821743,-0.02518968104019903,-0.003508680754934268,0.013679831849342294,124.4625747680664
2020-10-26,120.21297454833984,-0.03624952795872782,0.00796696321857815,0.011392078608821743,-0.02518968104019903,-0.003508680754934268,123.31348266601563
2020-10-27,118.10515594482422,-0.017534035834609774,-0.03624952795872782,0.00796696321857815,0.011392078608821743,-0.02518968104019903,121.83121643066406
2020-10-28,114.73946380615234,-0.028497419200261165,-0.017534035834609774,-0.03624952795872782,0.00796696321857815,0.011392078608821743,120.3081558227539
2020-10-29,116.33732604980469,0.01392600410223177,-0.028497419200261165,-0.017534035834609774,-0.03624952795872782,0.00796696321857815,118.82589263916016
2020-10-30,117.731201171875,0.011981323358537521,0.01392600410223177,-0.028497419200261165,-0.017534035834609774,-0.03624952795872782,117.42522430419922
2020-11-02,122.0147933959961,0.03638451134009513,0.011981323358537521,0.01392600410223177,-0.028497419200261165,-0.017534035834609774,117.78558807373047
2020-11-03,122.38877868652344,0.0030650815373967077,0.03638451134009513,0.011981323358537521,0.01392600410223177,-0.028497419200261165,118.6423126220703
2020-11-04,124.904541015625,0.020555498274439366,0.0030650815373967077,0.03638451134009513,0.011981323358537521,0.01392600410223177,120.67532806396484
2020-11-05,128.61019897460938,0.029667920228142908,0.020555498274439366,0.0030650815373967077,0.03638451134009513,0.011981323358537521,123.12990264892578
2020-11-06,129.22213745117188,0.004758086694845343,0.029667920228142908,0.020555498274439366,0.0030650815373967077,0.03638451134009513,125.42808990478515
2020-11-09,134.52565002441406,0.041041826716774255,0.004758086694845343,0.029667920228142908,0.020555498274439366,0.0030650815373967077,127.93026123046874
2020-11-10,131.7039031982422,-0.020975530136147058,0.041041826716774255,0.004758086694845343,0.029667920228142908,0.020555498274439366,129.7932861328125
2020-11-11,130.85398864746094,-0.006453222191159735,-0.020975530136147058,0.041041826716774255,0.004758086694845343,0.029667920228142908,130.9831756591797
2020-11-12,130.5480194091797,-0.0023382492306411873,-0.006453222191159735,-0.020975530136147058,0.041041826716774255,0.004758086694845343,131.37073974609376
2020-11-13,131.9079132080078,0.01041680911730869,-0.0023382492306411873,-0.006453222191159735,-0.020975530136147058,0.041041826716774255,131.90789489746095
2020-11-16,135.27359008789062,0.02551535232443114,0.01041680911730869,-0.0023382492306411873,-0.006453222191159735,-0.020975530136147058,132.05748291015624
2020-11-17,136.05552673339844,0.005780408762714018,0.02551535232443114,0.01041680911730869,-0.0023382492306411873,-0.006453222191159735,132.9278076171875
2020-11-18,136.12350463867188,0.0004996335459905854,0.005780408762714018,0.02551535232443114,0.01041680911730869,-0.0023382492306411873,133.9817108154297
2020-11-19,135.8855438232422,-0.0017481243673628244,0.0004996335459905854,0.005780408762714018,0.02551535232443114,0.01041680911730869,135.0492156982422
2020-11-20,136.59945678710938,0.005253781556011861,-0.0017481243673628244,0.0004996335459905854,0.005780408762714018,0.02551535232443114,135.9875244140625
2020-11-23,135.61354064941406,-0.007217569973443361,0.005253781556011861,-0.0017481243673628244,0.0004996335459905854,0.005780408762714018,136.05551452636718
2020-11-24,138.23130798339844,0.01930314127519006,-0.007217569973443361,0.005253781556011861,-0.0017481243673628244,0.0004996335459905854,136.49067077636718
2020-11-25,136.53147888183594,-0.012296990648215878,0.01930314127519006,-0.007217569973443361,0.005253781556011861,-0.0017481243673628244,136.572265625
2020-11-26,135.71556091308594,-0.005976042854235475,-0.012296990648215878,0.01930314127519006,-0.007217569973443361,0.005253781556011861,136.53826904296875
2020-11-27,135.91952514648438,0.0015028802299912325,-0.005976042854235475,-0.012296990648215878,0.01930314127519006,-0.007217569973443361,136.40228271484375
2020-11-30,132.4518585205078,-0.02551264523797714,0.0015028802299912325,-0.005976042854235475,-0.012296990648215878,0.01930314127519006,135.7699462890625
2020-12-01,134.89962768554688,0.018480444082708436,-0.02551264523797714,0.0015028802299912325,-0.005976042854235475,-0.012296990648215878,135.10361022949218
2020-12-02,132.48585510253906,-0.017893100406728757,0.018480444082708436,-0.02551264523797714,0.0015028802299912325,-0.005976042854235475,134.29448547363282
2020-12-03,132.51983642578125,0.00025649019826223807,-0.017893100406728757,0.018480444082708436,-0.02551264523797714,0.0015028802299912325,133.65534057617188
2020-12-04,132.6898193359375,0.001282697856720194,0.00025649019826223807,-0.017893100406728757,0.018480444082708436,-0.02551264523797714,133.0093994140625
2020-12-07,131.3299560546875,-0.01024843720532298,0.001282697856720194,0.00025649019826223807,-0.017893100406728757,0.018480444082708436,132.78501892089844
2020-12-08,132.11187744140625,0.005953869248179311,-0.01024843720532298,0.001282697856720194,0.00025649019826223807,-0.017893100406728757,132.22746887207032
2020-12-09,131.9759063720703,-0.0010292115438012006,0.005953869248179311,-0.01024843720532298,0.001282697856720194,0.00025649019826223807,132.12547912597657
2020-12-10,130.37803649902344,-0.012107284708029353,-0.0010292115438012006,0.005953869248179311,-0.01024843720532298,0.001282697856720194,131.697119140625
2020-12-11,130.4120330810547,0.0002607539041401541,-0.012107284708029353,-0.0010292115438012006,0.005953869248179311,-0.01024843720532298,131.24156188964844
2020-12-14,130.7519989013672,0.002606859292663577,0.0002607539041401541,-0.012107284708029353,-0.0010292115438012006,0.005953869248179311,131.12597045898437
2020-12-15,133.91371154785156,0.024180988994817687,0.002606859292663577,0.0002607539041401541,-0.012107284708029353,-0.0010292115438012006,131.48633728027343
2020-12-16,133.6417236328125,-0.0020310684536726242,0.024180988994817687,0.002606859292663577,0.0002607539041401541,-0.012107284708029353,131.8195007324219
2020-12-17,133.50576782226562,-0.0010173156021274776,-0.0020310684536726242,0.024180988994817687,0.002606859292663577,0.0002607539041401541,132.4450469970703
2020-12-18,134.86563110351562,0.01018580173300343,-0.0010173156021274776,-0.0020310684536726242,0.024180988994817687,0.002606859292663577,133.3357666015625
2020-12-21,131.63592529296875,-0.02394758237603123,0.01018580173300343,-0.0010173156021274776,-0.0020310684536726242,0.024180988994817687,133.5125518798828
2020-12-22,132.28187561035156,0.0049070974807612355,-0.02394758237603123,0.01018580173300343,-0.0010173156021274776,-0.0020310684536726242,133.18618469238282
2020-12-23,132.2138671875,-0.0005141174672476101,0.0049070974807612355,-0.02394758237603123,0.01018580173300343,-0.0010173156021274776,132.9006134033203
2020-12-28,133.06378173828125,0.006428331375981422,-0.0005141174672476101,0.0049070974807612355,-0.02394758237603123,0.01018580173300343,132.81221618652344
2020-12-29,133.7437286376953,0.005109932173364973,0.006428331375981422,-0.0005141174672476101,0.0049070974807612355,-0.02394758237603123,132.58783569335938
2020-12-30,131.7718963623047,-0.014743362514830216,0.005109932173364973,0.006428331375981422,-0.0005141174672476101,0.0049070974807612355,132.61502990722656
2021-01-04,134.35568237304688,0.019608020238534918,-0.014743362514830216,0.005109932173364973,0.006428331375981422,-0.0005141174672476101,133.02979125976563
2021-01-05,136.39549255371094,0.015182165314008955,0.019608020238534918,-0.014743362514830216,0.005109932173364973,0.006428331375981422,133.86611633300782
2021-01-07,143.26284790039062,0.05034884377850979,0.015182165314008955,0.019608020238534918,-0.014743362514830216,0.005109932173364973,135.9059295654297
2021-01-08,143.5348358154297,0.0018985237207358452,0.05034884377850979,0.015182165314008955,0.019608020238534918,-0.014743362514830216,137.86415100097656
2021-01-11,142.99087524414062,-0.0037897460097320312,0.0018985237207358452,0.05034884377850979,0.015182165314008955,0.019608020238534918,140.10794677734376
2021-01-12,146.8665313720703,0.027104219911322724,-0.0037897460097320312,0.0018985237207358452,0.05034884377850979,0.015182165314008955,142.61011657714843
2021-01-13,146.18658447265625,-0.004629692640398031,0.027104219911322724,-0.0037897460097320312,0.0018985237207358452,0.05034884377850979,144.5683349609375
2021-01-14,145.84661865234375,-0.002325561005059873,-0.004629692640398031,0.027104219911322724,-0.0037897460097320312,0.0018985237207358452,145.08508911132813
2021-01-15,143.1948699951172,-0.018181763017403707,-0.002325561005059873,-0.004629692640398031,0.027104219911322724,-0.0037897460097320312,145.01709594726563
2021-01-18,144.7587127685547,0.010921080996063814,-0.018181763017403707,-0.002325561005059873,-0.004629692640398031,0.027104219911322724,145.37066345214845
2021-01-19,144.4867401123047,-0.0018787999081260054,0.010921080996063814,-0.018181763017403707,-0.002325561005059873,-0.004629692640398031,144.89470520019532
2021-01-20,147.5464630126953,0.02117649618236528,-0.0018787999081260054,0.010921080996063814,-0.018181763017403707,-0.002325561005059873,145.16668090820312
2021-01-21,147.68246459960938,0.0009217543012356444,0.02117649618236528,-0.0018787999081260054,0.010921080996063814,-0.018181763017403707,145.53385009765626
2021-01-22,147.81842041015625,0.0009205954878628297,0.0009217543012356444,0.02117649618236528,-0.0018787999081260054,0.010921080996063814,146.45856018066405
2021-01-25,144.6907196044922,-0.021159073388726135,0.0009205954878628297,0.0009217543012356444,0.02117649618236528,-0.0018787999081260054,146.44496154785156
2021-01-26,145.50665283203125,0.005639153843241651,-0.021159073388726135,0.0009205954878628297,0.0009217543012356444,0.02117649618236528,146.64894409179686
2021-01-27,141.29104614257812,-0.028971917141957126,0.005639153843241651,-0.021159073388726135,0.0009205954878628297,0.0009217543012356444,145.39786071777343
2021-01-28,141.76699829101562,0.003368593845339829,-0.028971917141957126,0.005639153843241651,-0.021159073388726135,0.0009205954878628297,144.2147674560547
2021-01-29,140.61109924316406,-0.008153512889359171,0.003368593845339829,-0.028971917141957126,0.005639153843241651,-0.021159073388726135,142.77330322265624
2021-02-01,142.4469451904297,0.01305619511650935,-0.008153512889359171,0.003368593845339829,-0.028971917141957126,0.005639153843241651,142.32454833984374
2021-02-02,145.2346954345703,0.019570445967892258,0.01305619511650935,-0.008153512889359171,0.003368593845339829,-0.028971917141957126,142.27015686035156
2021-02-03,144.82672119140625,-0.002809068741758458,0.019570445967892258,0.01305619511650935,-0.008153512889359171,0.003368593845339829,142.9772918701172
2021-02-04,146.32257080078125,0.0103285470876473,-0.002809068741758458,0.019570445967892258,0.01305619511650935,-0.008153512889359171,143.8884063720703
2021-02-05,142.5149383544922,-0.026022181167614677,0.0103285470876473,-0.002809068741758458,0.019570445967892258,0.01305619511650935,144.26917419433593
2021-02-08,144.1467742919922,0.011450279923925999,-0.026022181167614677,0.0103285470876473,-0.002809068741758458,0.019570445967892258,144.60914001464843
2021-02-09,144.96270751953125,0.005660433482099769,0.011450279923925999,-0.026022181167614677,0.0103285470876473,-0.002809068741758458,144.55474243164062
2021-02-10,144.6907196044922,-0.0018762612791459743,0.005660433482099769,0.011450279923925999,-0.026022181167614677,0.0103285470876473,144.5275421142578
2021-02-11,145.2346954345703,0.0037595765061164688,-0.0018762612791459743,0.005660433482099769,0.011450279923925999,-0.026022181167614677,144.30996704101562
2021-02-12,142.92288208007812,-0.015917776035366704,0.0037595765061164688,-0.0018762612791459743,0.005660433482099769,0.011450279923925999,144.3915557861328
2021-02-15,143.6028289794922,0.004757439043477252,-0.015917776035366704,0.0037595765061164688,-0.0018762612791459743,0.005660433482099769,144.28276672363282
2021-02-16,143.46682739257812,-0.0009470676022230728,0.004757439043477252,-0.015917776035366704,0.0037595765061164688,-0.0018762612791459743,143.98359069824218
2021-02-17,144.2147674560547,0.005213331033172786,-0.0009470676022230728,0.004757439043477252,-0.015917776035366704,0.0037595765061164688,143.88840026855468
2021-02-18,142.7869110107422,-0.00990090314951686,0.005213331033172786,-0.0009470676022230728,0.004757439043477252,-0.015917776035366704,143.39884338378906
2021-02-19,147.20648193359375,0.030952213277581686,-0.00990090314951686,0.005213331033172786,-0.0009470676022230728,0.004757439043477252,144.25556335449218
2021-02-22,146.8665313720703,-0.002309345057759038,0.030952213277581686,-0.00990090314951686,0.005213331033172786,-0.0009470676022230728,144.9083038330078
2021-02-23,145.0306854248047,-0.012500097402141974,-0.002309345057759038,0.030952213277581686,-0.00990090314951686,0.005213331033172786,145.22107543945313
2021-02-24,150.60618591308594,0.03844359193332236,-0.012500097402141974,-0.002309345057759038,0.030952213277581686,-0.00990090314951686,146.49935913085938
2021-02-25,148.1584014892578,-0.016252881041956213,0.03844359193332236,-0.012500097402141974,-0.002309345057759038,0.030952213277581686,147.5736572265625
2021-02-26,147.0705108642578,-0.00734275352639302,-0.016252881041956213,0.03844359193332236,-0.012500097402141974,-0.002309345057759038,147.5464630126953
2021-03-01,149.85824584960938,0.01895509146578389,-0.00734275352639302,-0.016252881041956213,0.03844359193332236,-0.012500097402141974,148.14480590820312
2021-03-02,150.74215698242188,0.005898314956252371,0.01895509146578389,-0.00734275352639302,-0.016252881041956213,0.03844359193332236,149.28710021972657
2021-03-03,153.9378662109375,0.02119983747405363,0.005898314956252371,0.01895509146578389,-0.00734275352639302,-0.016252881041956213,149.95343627929688
2021-03-04,153.053955078125,-0.005741999383058194,0.02119983747405363,0.005898314956252371,0.01895509146578389,-0.00734275352639302,150.93254699707032
2021-03-05,152.64601135253906,-0.0026653589276912637,-0.005741999383058194,0.02119983747405363,0.005898314956252371,0.01895509146578389,152.04764709472656
2021-03-08,156.92959594726562,0.02806221110379048,-0.0026653589276912637,-0.005741999383058194,0.02119983747405363,0.005898314956252371,153.4619171142578
2021-03-09,160.05731201171875,0.019930695963202183,0.02806221110379048,-0.0026653589276912637,-0.005741999383058194,0.02119983747405363,155.3249481201172
2021-03-10,161.41720581054688,0.008496292869947464,0.019930695963202183,0.02806221110379048,-0.0026653589276912637,-0.005741999383058194,156.82081604003906
